player_id,season_id,phase,matches,innings,runs,balls,average,strike_rate,highest_score,fours,sixes,dismissals,dot_ball_pct,boundary_pct
747,16,Middle Over,2,2,10.0,15,5.0,66.67,9.0,0,0,2,33.33,0.0
747,16,Powerplay Over,6,6,107.0,84,17.83,127.38,35.0,15,4,4,45.24,22.62
749,16,Death Over,5,5,38.0,35,7.6,108.57,25.0,6,0,3,25.71,17.14
749,16,Middle Over,7,7,94.0,56,13.43,167.86,34.0,3,8,4,23.21,19.64
749,16,Powerplay Over,3,3,3.0,10,1.0,30.0,3.0,0,0,1,60.0,0.0
755,16,Death Over,2,2,1.0,2,0.5,50.0,1.0,0,0,1,50.0,0.0
755,16,Middle Over,1,1,11.0,10,11.0,110.0,11.0,0,1,1,30.0,10.0
767,16,Death Over,4,4,122.0,50,30.5,244.0,60.0,6,12,2,12.0,36.0
767,16,Middle Over,9,9,128.0,115,14.22,111.3,37.0,12,2,5,26.96,12.17
767,16,Powerplay Over,3,3,51.0,34,17.0,150.0,29.0,9,1,1,44.12,29.41
772,16,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
775,16,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
775,16,Middle Over,3,3,82.0,59,27.33,138.98,42.0,5,5,2,32.2,16.95
775,16,Powerplay Over,10,10,145.0,118,14.5,122.88,39.0,12,10,8,47.46,18.64
779,16,Death Over,3,3,21.0,11,7.0,190.91,12.0,0,3,1,36.36,27.27
6,17,Death Over,9,9,141.0,86,15.67,163.95,34.0,9,7,4,16.28,18.6
6,17,Middle Over,10,10,118.0,95,11.8,124.21,32.0,12,1,2,25.26,13.68
6,17,Powerplay Over,2,2,8.0,10,4.0,80.0,8.0,1,0,0,50.0,10.0
16,17,Death Over,2,2,2.0,4,1.0,50.0,1.0,0,0,1,25.0,0.0
16,17,Middle Over,1,1,16.0,11,16.0,145.45,16.0,1,1,0,27.27,18.18
18,17,Death Over,2,2,10.0,5,5.0,200.0,7.0,1,0,0,0.0,20.0
24,17,Death Over,1,1,28.0,5,28.0,560.0,28.0,1,4,0,0.0,100.0
24,17,Middle Over,6,6,129.0,79,21.5,163.29,67.0,9,9,4,27.85,22.78
24,17,Powerplay Over,7,7,73.0,49,10.43,148.98,40.0,6,5,2,42.86,22.45
33,17,Death Over,2,2,6.0,4,3.0,150.0,4.0,1,0,2,50.0,25.0
33,17,Middle Over,4,4,36.0,30,9.0,120.0,17.0,1,2,2,26.67,10.0
35,17,Death Over,1,1,7.0,7,7.0,100.0,7.0,1,0,1,28.57,14.29
35,17,Middle Over,6,6,74.0,62,12.33,119.35,27.0,5,3,5,32.26,12.9
35,17,Powerplay Over,13,13,239.0,153,18.38,156.21,55.0,29,13,8,39.22,27.45
38,17,Death Over,1,1,12.0,9,12.0,133.33,12.0,0,2,1,66.67,22.22
48,17,Death Over,1,1,11.0,14,11.0,78.57,11.0,0,0,1,28.57,0.0
48,17,Middle Over,2,2,4.0,7,2.0,57.14,3.0,0,0,1,42.86,0.0
48,17,Powerplay Over,1,1,12.0,13,12.0,92.31,12.0,2,0,0,61.54,15.38
49,17,Death Over,3,3,53.0,30,17.67,176.67,34.0,4,2,2,10.0,20.0
49,17,Middle Over,7,7,179.0,115,25.57,155.65,64.0,13,5,4,15.65,15.65
49,17,Powerplay Over,12,12,194.0,150,16.17,129.33,29.0,20,8,5,39.33,18.67
52,17,Death Over,7,7,64.0,49,9.14,130.61,29.0,6,2,2,24.49,16.33
52,17,Middle Over,2,2,11.0,10,5.5,110.0,10.0,2,0,0,40.0,20.0
58,17,Death Over,5,5,24.0,22,4.8,109.09,8.0,2,1,2,36.36,13.64
58,17,Middle Over,1,1,0.0,5,0.0,0.0,0.0,0,0,0,100.0,0.0
60,17,Middle Over,2,2,30.0,21,15.0,142.86,28.0,3,1,2,23.81,19.05
60,17,Powerplay Over,2,2,12.0,14,6.0,85.71,7.0,2,0,0,50.0,14.29
63,17,Death Over,1,1,16.0,5,16.0,320.0,16.0,2,1,1,20.0,60.0
63,17,Middle Over,6,6,36.0,38,6.0,94.74,28.0,4,1,6,42.11,13.16
63,17,Powerplay Over,2,2,0.0,3,0.0,0.0,0.0,0,0,2,100.0,0.0
67,17,Death Over,10,10,205.0,127,20.5,161.42,41.0,13,14,7,23.62,21.26
67,17,Middle Over,6,6,36.0,41,6.0,87.8,11.0,1,1,1,29.27,4.88
69,17,Death Over,7,7,73.0,44,10.43,165.91,17.0,3,6,4,22.73,20.45
69,17,Middle Over,12,12,303.0,201,25.25,150.75,60.0,29,12,5,23.88,20.4
69,17,Powerplay Over,7,7,40.0,46,5.71,86.96,12.0,3,1,1,43.48,8.7
77,17,Middle Over,1,1,3.0,7,3.0,42.86,3.0,0,0,1,57.14,0.0
77,17,Powerplay Over,1,1,0.0,2,0.0,0.0,0.0,0,0,1,100.0,0.0
79,17,Death Over,2,2,22.0,13,11.0,169.23,13.0,1,2,2,30.77,23.08
79,17,Middle Over,6,6,86.0,74,14.33,116.22,36.0,8,4,4,36.49,16.22
79,17,Powerplay Over,1,1,1.0,3,1.0,33.33,1.0,0,0,0,66.67,0.0
84,17,Middle Over,2,2,43.0,37,21.5,116.22,28.0,2,2,2,35.14,10.81
84,17,Powerplay Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
87,17,Death Over,8,8,86.0,51,10.75,168.63,26.0,7,5,6,23.53,23.53
87,17,Middle Over,7,7,73.0,59,10.43,123.73,24.0,4,3,3,32.2,11.86
87,17,Powerplay Over,1,1,9.0,7,9.0,128.57,9.0,2,0,0,57.14,28.57
89,17,Death Over,7,7,69.0,40,9.86,172.5,32.0,3,6,6,30.0,22.5
89,17,Middle Over,11,11,118.0,107,10.73,110.28,22.0,6,6,5,36.45,11.21
92,17,Death Over,1,1,9.0,3,9.0,300.0,9.0,0,1,0,0.0,33.33
103,17,Death Over,7,7,68.0,29,9.71,234.48,25.0,3,7,2,20.69,34.48
103,17,Middle Over,3,3,57.0,35,19.0,162.86,35.0,2,5,2,31.43,20.0
106,17,Death Over,6,6,67.0,54,11.17,124.07,24.0,6,3,4,25.93,16.67
106,17,Middle Over,10,10,162.0,131,16.2,123.66,37.0,13,3,6,25.19,12.21
106,17,Powerplay Over,6,6,41.0,45,6.83,91.11,15.0,5,0,1,40.0,11.11
115,17,Middle Over,1,1,12.0,11,12.0,109.09,12.0,0,1,1,36.36,9.09
116,17,Death Over,7,7,135.0,80,19.29,168.75,62.0,11,11,4,21.25,27.5
116,17,Middle Over,7,7,87.0,61,12.43,142.62,24.0,9,5,2,36.07,22.95
120,17,Middle Over,1,1,1.0,3,1.0,33.33,1.0,0,0,1,66.67,0.0
120,17,Powerplay Over,3,3,47.0,51,15.67,92.16,20.0,7,1,2,58.82,15.69
123,17,Death Over,2,2,1.0,3,0.5,33.33,1.0,0,0,1,66.67,0.0
125,17,Death Over,1,1,2.0,3,2.0,66.67,2.0,0,0,0,33.33,0.0
137,17,Death Over,3,3,5.0,6,1.67,83.33,2.0,0,0,1,16.67,0.0
137,17,Middle Over,5,5,81.0,70,16.2,115.71,29.0,5,4,5,34.29,12.86
141,17,Middle Over,3,3,61.0,50,20.33,122.0,31.0,4,2,2,22.0,12.0
141,17,Powerplay Over,6,6,104.0,71,17.33,146.48,37.0,14,4,3,35.21,25.35
151,17,Death Over,5,5,97.0,57,19.4,170.18,40.0,10,5,3,22.81,26.32
151,17,Middle Over,11,11,271.0,201,24.64,134.83,45.0,16,12,6,23.38,13.93
151,17,Powerplay Over,15,15,373.0,239,24.87,156.07,42.0,36,21,4,33.89,23.85
162,17,Death Over,2,2,20.0,14,10.0,142.86,15.0,3,1,1,57.14,28.57
162,17,Middle Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
165,17,Death Over,7,7,96.0,52,13.71,184.62,27.0,7,7,3,23.08,26.92
165,17,Middle Over,5,5,17.0,20,3.4,85.0,7.0,2,0,2,35.0,10.0
170,17,Death Over,12,12,249.0,134,20.75,185.82,47.0,19,20,9,22.39,29.1
170,17,Middle Over,7,7,77.0,61,11.0,126.23,36.0,8,2,0,27.87,16.39
178,17,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
178,17,Middle Over,1,1,2.0,15,2.0,13.33,2.0,0,0,1,73.33,0.0
182,17,Death Over,2,2,17.0,14,8.5,121.43,9.0,1,1,2,35.71,14.29
182,17,Middle Over,2,2,1.0,2,0.5,50.0,1.0,0,0,1,50.0,0.0
183,17,Death Over,1,1,7.0,5,7.0,140.0,7.0,0,0,0,0.0,0.0
184,17,Death Over,2,2,19.0,10,9.5,190.0,13.0,1,2,2,50.0,30.0
184,17,Middle Over,2,2,2.0,4,1.0,50.0,1.0,0,0,0,50.0,0.0
187,17,Death Over,1,1,3.0,3,3.0,100.0,3.0,0,0,0,0.0,0.0
194,17,Middle Over,2,2,16.0,27,8.0,59.26,11.0,0,0,2,29.63,0.0
194,17,Powerplay Over,7,7,22.0,33,3.14,66.67,9.0,3,0,5,60.61,9.09
197,17,Death Over,1,1,11.0,10,11.0,110.0,11.0,1,0,0,40.0,10.0
197,17,Middle Over,4,4,94.0,54,23.5,174.07,41.0,2,8,4,18.52,18.52
197,17,Powerplay Over,7,7,78.0,61,11.14,127.87,25.0,9,4,4,50.82,21.31
199,17,Death Over,6,6,95.0,55,15.83,172.73,27.0,9,6,5,32.73,27.27
199,17,Middle Over,3,3,8.0,16,2.67,50.0,4.0,1,0,1,68.75,6.25
200,17,Death Over,10,10,129.0,91,12.9,141.76,35.0,5,10,8,30.77,16.48
200,17,Middle Over,8,8,83.0,79,10.38,105.06,24.0,2,3,1,27.85,6.33
200,17,Powerplay Over,2,2,3.0,3,1.5,100.0,3.0,0,0,1,33.33,0.0
213,17,Death Over,2,2,2.0,5,1.0,40.0,2.0,0,0,2,60.0,0.0
213,17,Middle Over,2,2,12.0,13,6.0,92.31,9.0,1,0,1,23.08,7.69
220,17,Powerplay Over,2,2,5.0,7,2.5,71.43,5.0,1,0,2,57.14,14.29
224,17,Death Over,3,3,1.0,6,0.33,16.67,1.0,0,0,2,83.33,0.0
224,17,Middle Over,1,1,12.0,13,12.0,92.31,12.0,1,1,1,69.23,15.38
251,17,Death Over,5,5,12.0,9,2.4,133.33,10.0,1,1,3,44.44,22.22
251,17,Middle Over,1,1,3.0,6,3.0,50.0,3.0,0,0,1,50.0,0.0
253,17,Middle Over,1,1,4.0,7,4.0,57.14,4.0,0,0,1,28.57,0.0
255,17,Death Over,1,1,30.0,14,30.0,214.29,30.0,4,2,1,28.57,42.86
255,17,Middle Over,8,8,177.0,105,22.12,168.57,56.0,13,14,7,27.62,25.71
255,17,Powerplay Over,14,14,281.0,173,20.07,162.43,52.0,33,17,5,37.57,28.9
258,17,Death Over,9,9,135.0,64,15.0,210.94,49.0,9,11,3,14.06,31.25
258,17,Middle Over,10,10,185.0,133,18.5,139.1,48.0,13,10,3,27.07,17.29
258,17,Powerplay Over,4,4,34.0,28,8.5,121.43,18.0,6,0,1,35.71,21.43
263,17,Death Over,4,4,12.0,12,3.0,100.0,8.0,1,0,0,33.33,8.33
264,17,Death Over,1,1,17.0,6,17.0,283.33,17.0,2,1,0,16.67,50.0
264,17,Middle Over,6,6,84.0,71,14.0,118.31,32.0,8,1,6,26.76,12.68
264,17,Powerplay Over,4,4,44.0,30,11.0,146.67,18.0,6,1,2,36.67,23.33
267,17,Death Over,7,7,133.0,63,19.0,211.11,54.0,9,11,6,22.22,31.75
267,17,Middle Over,12,12,287.0,212,23.92,135.38,48.0,25,12,5,31.13,17.45
267,17,Powerplay Over,5,5,26.0,21,5.2,123.81,13.0,2,2,0,42.86,19.05
280,17,Middle Over,2,2,9.0,10,4.5,90.0,8.0,1,0,2,50.0,10.0
280,17,Powerplay Over,1,1,0.0,6,0.0,0.0,0.0,0,0,0,100.0,0.0
287,17,Death Over,3,3,33.0,16,11.0,206.25,15.0,4,2,2,37.5,37.5
287,17,Middle Over,3,3,18.0,27,6.0,66.67,17.0,0,0,2,48.15,0.0
292,17,Death Over,4,4,14.0,16,3.5,87.5,12.0,2,0,1,56.25,12.5
297,17,Middle Over,1,1,18.0,13,18.0,138.46,18.0,2,1,1,38.46,23.08
297,17,Powerplay Over,3,3,43.0,28,14.33,153.57,23.0,7,2,3,42.86,32.14
299,17,Death Over,2,2,20.0,15,10.0,133.33,18.0,1,2,2,26.67,20.0
299,17,Middle Over,12,12,312.0,183,26.0,170.49,50.0,9,30,11,25.14,21.31
299,17,Powerplay Over,7,7,63.0,39,9.0,161.54,22.0,11,1,1,38.46,30.77
301,17,Death Over,1,1,2.0,2,2.0,100.0,2.0,0,0,0,0.0,0.0
310,17,Middle Over,3,3,53.0,29,17.67,182.76,38.0,1,5,3,13.79,20.69
310,17,Powerplay Over,10,10,169.0,117,16.9,144.44,46.0,21,7,6,36.75,23.93
319,17,Death Over,1,1,4.0,4,4.0,100.0,4.0,1,0,1,50.0,25.0
322,17,Death Over,8,8,114.0,80,14.25,142.5,32.0,11,4,5,28.75,18.75
322,17,Middle Over,8,8,81.0,64,10.12,126.56,39.0,7,3,2,34.38,15.62
323,17,Death Over,1,1,5.0,3,5.0,166.67,5.0,1,0,0,33.33,33.33
323,17,Middle Over,5,5,134.0,78,26.8,171.79,54.0,13,7,4,24.36,25.64
323,17,Powerplay Over,12,12,296.0,169,24.67,175.15,60.0,36,17,8,34.32,31.36
324,17,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
327,17,Death Over,2,2,38.0,22,19.0,172.73,23.0,1,4,2,22.73,22.73
327,17,Middle Over,4,4,72.0,69,18.0,104.35,38.0,3,4,3,33.33,10.14
327,17,Powerplay Over,1,1,18.0,14,18.0,128.57,18.0,3,0,0,28.57,21.43
331,17,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
331,17,Middle Over,2,2,53.0,38,26.5,139.47,40.0,2,4,1,36.84,15.79
331,17,Powerplay Over,3,3,16.0,21,5.33,76.19,10.0,1,1,1,57.14,9.52
332,17,Death Over,2,2,2.0,11,1.0,18.18,2.0,0,0,2,63.64,0.0
332,17,Middle Over,2,2,16.0,13,8.0,123.08,9.0,2,1,0,38.46,23.08
332,17,Powerplay Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
334,17,Death Over,2,2,3.0,10,1.5,30.0,3.0,0,0,1,60.0,0.0
337,17,Middle Over,1,1,2.0,5,2.0,40.0,2.0,0,0,1,60.0,0.0
339,17,Death Over,1,1,5.0,4,5.0,125.0,5.0,1,0,1,50.0,25.0
341,17,Death Over,1,1,2.0,2,2.0,100.0,2.0,0,0,0,0.0,0.0
342,17,Death Over,5,5,9.0,11,1.8,81.82,6.0,1,0,2,45.45,9.09
354,17,Death Over,1,1,3.0,6,3.0,50.0,3.0,0,0,0,50.0,0.0
358,17,Death Over,1,1,11.0,6,11.0,183.33,11.0,0,1,0,16.67,16.67
358,17,Middle Over,5,5,118.0,72,23.6,163.89,61.0,8,9,4,37.5,23.61
358,17,Powerplay Over,11,11,169.0,119,15.36,142.02,36.0,25,4,6,36.13,24.37
359,17,Death Over,5,5,110.0,61,22.0,180.33,31.0,10,6,3,19.67,26.23
359,17,Middle Over,7,7,94.0,79,13.43,118.99,26.0,9,2,3,24.05,13.92
359,17,Powerplay Over,2,2,6.0,9,3.0,66.67,4.0,1,0,1,77.78,11.11
363,17,Death Over,7,7,70.0,48,10.0,145.83,24.0,9,2,4,27.08,22.92
363,17,Middle Over,3,3,32.0,27,10.67,118.52,22.0,2,1,1,37.04,11.11
366,17,Middle Over,3,3,64.0,38,21.33,168.42,39.0,1,7,3,34.21,21.05
366,17,Powerplay Over,9,9,266.0,112,29.56,237.5,78.0,31,21,5,31.25,46.43
367,17,Death Over,3,3,3.0,5,1.0,60.0,2.0,0,0,2,40.0,0.0
367,17,Middle Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
370,17,Death Over,4,4,24.0,21,6.0,114.29,9.0,3,0,4,28.57,14.29
370,17,Middle Over,10,10,223.0,161,22.3,138.51,51.0,17,6,6,19.25,14.29
370,17,Powerplay Over,14,14,273.0,216,19.5,126.39,34.0,25,13,4,37.04,17.59
373,17,Death Over,1,1,17.0,13,17.0,130.77,17.0,1,1,0,30.77,15.38
373,17,Middle Over,7,7,136.0,88,19.43,154.55,56.0,9,7,6,21.59,18.18
373,17,Powerplay Over,15,15,282.0,187,18.8,150.8,33.0,44,8,8,42.78,27.81
374,17,Death Over,2,2,14.0,12,7.0,116.67,8.0,1,0,0,8.33,8.33
374,17,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
383,17,Death Over,2,2,1.0,8,0.5,12.5,1.0,0,0,0,75.0,0.0
384,17,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
389,17,Death Over,1,1,3.0,4,3.0,75.0,3.0,0,0,1,50.0,0.0
389,17,Middle Over,1,1,7.0,8,7.0,87.5,7.0,1,0,1,50.0,12.5
392,17,Middle Over,3,3,43.0,38,14.33,113.16,19.0,5,1,3,36.84,15.79
392,17,Powerplay Over,8,8,125.0,92,15.62,135.87,35.0,12,9,5,46.74,22.83
394,17,Death Over,4,4,12.0,14,3.0,85.71,7.0,0,1,3,35.71,7.14
394,17,Middle Over,1,1,3.0,4,3.0,75.0,3.0,0,0,1,25.0,0.0
394,17,Powerplay Over,1,1,20.0,13,20.0,153.85,20.0,2,1,0,30.77,23.08
398,17,Death Over,1,1,10.0,8,10.0,125.0,10.0,2,0,1,50.0,25.0
398,17,Middle Over,3,3,101.0,79,33.67,127.85,39.0,9,3,2,24.05,15.19
398,17,Powerplay Over,11,11,139.0,107,12.64,129.91,32.0,18,6,8,50.47,22.43
399,17,Death Over,7,7,50.0,36,7.14,138.89,11.0,2,4,6,33.33,16.67
399,17,Middle Over,9,9,150.0,108,16.67,138.89,46.0,12,7,5,33.33,17.59
399,17,Powerplay Over,2,2,16.0,10,8.0,160.0,16.0,3,0,1,50.0,30.0
409,17,Powerplay Over,2,2,9.0,8,4.5,112.5,9.0,2,0,2,62.5,25.0
411,17,Death Over,3,3,48.0,31,16.0,154.84,35.0,3,3,2,22.58,19.35
411,17,Middle Over,2,2,30.0,21,15.0,142.86,23.0,2,2,0,42.86,19.05
415,17,Death Over,1,1,3.0,5,3.0,60.0,3.0,0,0,1,20.0,0.0
415,17,Middle Over,4,4,126.0,73,31.5,172.6,36.0,5,7,3,10.96,16.44
415,17,Powerplay Over,15,15,309.0,198,20.6,156.06,64.0,42,14,11,40.91,28.28
416,17,Death Over,5,5,11.0,18,2.2,61.11,8.0,0,1,4,55.56,5.56
416,17,Middle Over,1,1,3.0,4,3.0,75.0,3.0,0,0,0,25.0,0.0
419,17,Death Over,4,4,46.0,40,11.5,115.0,17.0,3,0,2,17.5,7.5
419,17,Middle Over,8,8,175.0,113,21.88,154.87,46.0,13,8,7,22.12,18.58
419,17,Powerplay Over,8,8,97.0,75,12.12,129.33,25.0,11,2,2,33.33,17.33
420,17,Death Over,9,9,141.0,80,15.67,176.25,44.0,11,10,6,30.0,26.25
420,17,Middle Over,14,14,382.0,284,27.29,134.51,55.0,22,21,6,25.7,15.14
420,17,Powerplay Over,7,7,50.0,43,7.14,116.28,25.0,7,2,0,46.51,20.93
421,17,Death Over,5,5,117.0,60,23.4,195.0,32.0,10,6,3,11.67,26.67
421,17,Middle Over,10,10,109.0,101,10.9,107.92,26.0,8,3,6,29.7,10.89
421,17,Powerplay Over,5,5,29.0,24,5.8,120.83,24.0,4,1,1,58.33,20.83
424,17,Death Over,4,4,53.0,31,13.25,170.97,27.0,2,5,2,32.26,22.58
424,17,Middle Over,9,9,213.0,147,23.67,144.9,62.0,12,14,6,28.57,17.69
424,17,Powerplay Over,7,7,37.0,43,5.29,86.05,10.0,1,2,1,46.51,6.98
437,17,Death Over,4,4,54.0,32,13.5,168.75,30.0,6,3,2,28.12,28.12
437,17,Middle Over,4,4,44.0,48,11.0,91.67,18.0,4,0,1,35.42,8.33
438,17,Death Over,5,5,57.0,24,11.4,237.5,39.0,5,5,2,16.67,41.67
442,17,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
442,17,Middle Over,1,1,1.0,3,1.0,33.33,1.0,0,0,1,66.67,0.0
442,17,Powerplay Over,1,1,2.0,3,2.0,66.67,2.0,0,0,1,66.67,0.0
444,17,Death Over,2,2,36.0,27,18.0,133.33,25.0,2,2,0,3.7,14.81
444,17,Middle Over,8,8,127.0,114,15.88,111.4,35.0,6,2,6,23.68,7.02
444,17,Powerplay Over,6,6,57.0,46,9.5,123.91,19.0,10,0,3,41.3,21.74
454,17,Death Over,7,7,60.0,45,8.57,133.33,21.0,4,4,5,42.22,17.78
454,17,Middle Over,9,9,199.0,142,22.11,140.14,50.0,14,10,3,30.99,16.9
454,17,Powerplay Over,6,6,111.0,51,18.5,217.65,40.0,17,5,1,31.37,43.14
459,17,Death Over,4,4,51.0,26,12.75,196.15,34.0,3,4,3,19.23,26.92
459,17,Middle Over,10,10,312.0,212,31.2,147.17,66.0,29,9,6,19.34,17.92
459,17,Powerplay Over,11,11,164.0,150,14.91,109.33,29.0,16,4,2,38.0,13.33
465,17,Middle Over,1,1,6.0,11,6.0,54.55,6.0,0,0,1,45.45,0.0
465,17,Powerplay Over,9,9,130.0,109,14.44,119.27,33.0,18,3,8,37.61,19.27
467,17,Death Over,1,1,15.0,10,15.0,150.0,15.0,1,1,1,30.0,20.0
467,17,Middle Over,1,1,4.0,5,4.0,80.0,4.0,0,0,0,20.0,0.0
472,17,Death Over,5,5,37.0,38,7.4,97.37,25.0,4,1,2,42.11,13.16
472,17,Middle Over,1,1,10.0,6,10.0,166.67,10.0,2,0,0,33.33,33.33
473,17,Middle Over,1,1,6.0,11,6.0,54.55,6.0,0,0,1,54.55,0.0
473,17,Powerplay Over,1,1,18.0,21,18.0,85.71,18.0,3,0,0,52.38,14.29
476,17,Middle Over,1,1,5.0,5,5.0,100.0,5.0,1,0,1,60.0,20.0
476,17,Powerplay Over,4,4,59.0,54,14.75,109.26,32.0,7,1,3,44.44,14.81
485,17,Death Over,3,3,31.0,16,10.33,193.75,20.0,2,3,2,25.0,31.25
488,17,Death Over,8,8,121.0,63,15.12,192.06,37.0,10,8,5,20.63,28.57
488,17,Middle Over,8,8,61.0,50,7.62,122.0,16.0,5,3,5,36.0,16.0
489,17,Death Over,4,4,22.0,13,5.5,169.23,12.0,1,2,2,23.08,23.08
489,17,Middle Over,1,1,15.0,9,15.0,166.67,15.0,2,1,0,44.44,33.33
490,17,Middle Over,7,7,97.0,84,13.86,115.48,27.0,7,2,7,25.0,10.71
490,17,Powerplay Over,12,12,145.0,116,12.08,125.0,26.0,17,5,6,40.52,18.97
494,17,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,1,0.0,0.0
495,17,Death Over,2,2,5.0,9,2.5,55.56,4.0,1,0,2,77.78,11.11
501,17,Middle Over,3,3,58.0,35,19.33,165.71,39.0,4,4,3,22.86,22.86
501,17,Powerplay Over,8,8,140.0,90,17.5,155.56,32.0,26,1,5,36.67,30.0
502,17,Death Over,5,5,104.0,57,20.8,182.46,42.0,7,7,1,17.54,24.56
502,17,Middle Over,11,11,282.0,204,25.64,138.24,54.0,18,13,6,20.1,15.2
502,17,Powerplay Over,12,12,145.0,106,12.08,136.79,41.0,23,4,4,43.4,25.47
504,17,Death Over,1,1,2.0,3,2.0,66.67,2.0,0,0,1,33.33,0.0
504,17,Middle Over,2,2,51.0,39,25.5,130.77,27.0,4,2,1,25.64,15.38
504,17,Powerplay Over,5,5,99.0,83,19.8,119.28,41.0,14,2,3,44.58,19.28
509,17,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
520,17,Death Over,3,3,24.0,15,8.0,160.0,14.0,1,2,2,20.0,20.0
520,17,Middle Over,4,4,95.0,57,23.75,166.67,58.0,7,7,3,29.82,24.56
520,17,Powerplay Over,1,1,8.0,5,8.0,160.0,8.0,1,0,0,20.0,20.0
522,17,Death Over,11,11,161.0,82,14.64,196.34,37.0,14,13,3,25.61,32.93
531,17,Death Over,1,1,5.0,7,5.0,71.43,5.0,1,0,1,71.43,14.29
531,17,Middle Over,1,1,19.0,12,19.0,158.33,19.0,2,0,0,16.67,16.67
532,17,Death Over,1,1,2.0,1,2.0,200.0,2.0,0,0,0,0.0,0.0
533,17,Middle Over,7,7,98.0,67,14.0,146.27,38.0,6,7,7,29.85,19.4
533,17,Powerplay Over,13,13,236.0,149,18.15,158.39,54.0,28,13,7,44.97,27.52
537,17,Death Over,2,2,72.0,37,36.0,194.59,49.0,3,6,1,24.32,24.32
537,17,Middle Over,6,6,89.0,73,14.83,121.92,38.0,8,2,4,30.14,13.7
537,17,Powerplay Over,11,11,198.0,156,18.0,126.92,39.0,25,4,5,35.9,18.59
545,17,Death Over,5,5,18.0,18,3.6,100.0,8.0,2,0,3,44.44,11.11
545,17,Middle Over,2,2,5.0,12,2.5,41.67,5.0,1,0,0,75.0,8.33
546,17,Death Over,7,7,82.0,60,11.71,136.67,43.0,6,3,1,20.0,15.0
546,17,Middle Over,5,5,49.0,50,9.8,98.0,22.0,2,2,4,36.0,8.0
546,17,Powerplay Over,1,1,2.0,2,2.0,100.0,2.0,0,0,0,0.0,0.0
554,17,Death Over,1,1,8.0,6,8.0,133.33,8.0,0,1,1,16.67,16.67
554,17,Middle Over,1,1,34.0,27,34.0,125.93,34.0,2,1,0,22.22,11.11
564,17,Death Over,2,2,12.0,14,6.0,85.71,10.0,0,1,1,50.0,7.14
564,17,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,100.0,0.0
567,17,Middle Over,9,9,165.0,113,18.33,146.02,50.0,12,10,8,24.78,19.47
567,17,Powerplay Over,15,15,402.0,194,26.8,207.22,84.0,52,22,6,30.41,38.14
569,17,Death Over,8,8,195.0,96,24.38,203.12,54.0,10,16,5,20.83,27.08
569,17,Middle Over,14,14,271.0,189,19.36,143.39,50.0,8,21,6,26.46,15.34
569,17,Powerplay Over,3,3,13.0,8,4.33,162.5,7.0,1,1,1,37.5,25.0
570,17,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,0,50.0,0.0
571,17,Death Over,3,3,43.0,20,14.33,215.0,32.0,5,2,2,15.0,35.0
571,17,Middle Over,7,7,144.0,98,20.57,146.94,43.0,14,4,6,27.55,18.37
571,17,Powerplay Over,9,9,140.0,95,15.56,147.37,43.0,17,7,4,42.11,25.26
576,17,Death Over,1,1,13.0,6,13.0,216.67,13.0,0,2,1,33.33,33.33
581,17,Middle Over,1,1,19.0,10,19.0,190.0,19.0,2,1,1,20.0,30.0
581,17,Powerplay Over,2,2,42.0,31,21.0,135.48,27.0,5,1,1,29.03,19.35
584,17,Death Over,1,1,2.0,2,2.0,100.0,2.0,0,0,1,50.0,0.0
588,17,Death Over,1,1,4.0,8,4.0,50.0,4.0,0,0,1,50.0,0.0
588,17,Middle Over,2,2,17.0,12,8.5,141.67,16.0,0,2,1,16.67,16.67
596,17,Death Over,2,2,7.0,8,3.5,87.5,6.0,0,0,2,37.5,0.0
596,17,Middle Over,1,1,1.0,3,1.0,33.33,1.0,0,0,0,66.67,0.0
600,17,Death Over,3,3,6.0,7,2.0,85.71,5.0,1,0,0,42.86,14.29
602,17,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,100.0,0.0
614,17,Middle Over,2,2,11.0,14,5.5,78.57,10.0,1,0,2,57.14,7.14
614,17,Powerplay Over,1,1,16.0,13,16.0,123.08,16.0,3,0,0,53.85,23.08
