player_id,season_id,phase,matches,innings,runs,balls,average,strike_rate,highest_score,fours,sixes,dismissals,dot_ball_pct,boundary_pct
326,10,Powerplay Over,1,1,7.0,4,7.0,175.0,7.0,1,0,0,0.0,25.0
342,10,Middle Over,4,4,37.0,31,9.25,119.35,25.0,3,1,4,22.58,12.9
342,10,Powerplay Over,6,6,101.0,76,16.83,132.89,30.0,16,0,2,31.58,21.05
346,10,Death Over,4,4,43.0,22,10.75,195.45,29.0,4,3,3,22.73,31.82
346,10,Middle Over,11,11,196.0,171,17.82,114.62,53.0,11,10,7,35.09,12.28
346,10,Powerplay Over,9,9,94.0,84,10.44,111.9,34.0,9,4,2,39.29,15.48
352,10,Death Over,4,4,38.0,34,9.5,111.76,15.0,4,0,2,26.47,11.76
352,10,Middle Over,2,2,56.0,36,28.0,155.56,42.0,7,1,0,22.22,22.22
352,10,Powerplay Over,1,1,7.0,7,7.0,100.0,7.0,1,0,0,42.86,14.29
354,10,Death Over,4,4,22.0,28,5.5,78.57,8.0,1,0,2,35.71,3.57
354,10,Middle Over,3,3,10.0,12,3.33,83.33,5.0,1,0,1,50.0,8.33
355,10,Death Over,5,5,63.0,43,12.6,146.51,26.0,4,3,4,20.93,16.28
355,10,Middle Over,8,8,107.0,102,13.38,104.9,36.0,6,4,4,32.35,9.8
355,10,Powerplay Over,6,6,64.0,49,10.67,130.61,31.0,10,1,2,38.78,22.45
359,10,Death Over,2,2,8.0,9,4.0,88.89,7.0,0,0,1,11.11,0.0
364,10,Death Over,5,5,70.0,36,14.0,194.44,28.0,10,2,2,16.67,33.33
364,10,Middle Over,10,10,276.0,203,27.6,135.96,48.0,17,14,5,28.08,15.27
364,10,Powerplay Over,14,14,295.0,223,21.07,132.29,62.0,36,10,4,39.01,20.63
374,10,Death Over,1,1,5.0,7,5.0,71.43,5.0,0,0,0,42.86,0.0
378,10,Death Over,4,4,36.0,27,9.0,133.33,20.0,3,1,3,22.22,14.81
378,10,Middle Over,8,8,86.0,84,10.75,102.38,38.0,2,5,5,36.9,8.33
378,10,Powerplay Over,2,2,21.0,12,10.5,175.0,21.0,4,0,1,33.33,33.33
384,10,Death Over,7,7,34.0,31,4.86,109.68,9.0,2,1,3,35.48,9.68
384,10,Middle Over,1,1,12.0,16,12.0,75.0,12.0,2,0,0,62.5,12.5
388,10,Death Over,2,2,31.0,18,15.5,172.22,20.0,2,1,1,11.11,16.67
388,10,Middle Over,9,9,189.0,156,21.0,121.15,44.0,17,3,7,23.08,12.82
388,10,Powerplay Over,14,14,259.0,209,18.5,123.92,33.0,34,5,5,38.76,18.66
401,10,Death Over,3,3,7.0,9,2.33,77.78,5.0,1,0,2,44.44,11.11
401,10,Middle Over,1,1,1.0,4,1.0,25.0,1.0,0,0,0,75.0,0.0
408,10,Death Over,5,5,86.0,52,17.2,165.38,32.0,5,5,3,21.15,19.23
408,10,Middle Over,12,12,255.0,230,21.25,110.87,42.0,18,4,6,26.96,9.57
408,10,Powerplay Over,12,12,131.0,118,10.92,111.02,32.0,15,3,3,37.29,15.25
409,10,Death Over,5,5,69.0,39,13.8,176.92,29.0,8,3,3,20.51,28.21
409,10,Middle Over,8,8,214.0,154,26.75,138.96,42.0,21,6,4,24.03,17.53
409,10,Powerplay Over,7,7,55.0,56,7.86,98.21,25.0,7,1,4,53.57,14.29
410,10,Death Over,3,3,25.0,20,8.33,125.0,15.0,1,1,2,20.0,10.0
418,10,Death Over,1,1,2.0,2,2.0,100.0,2.0,0,0,1,50.0,0.0
418,10,Middle Over,1,1,10.0,17,10.0,58.82,10.0,0,0,1,47.06,0.0
420,10,Death Over,6,6,120.0,61,20.0,196.72,38.0,12,6,3,14.75,29.51
420,10,Middle Over,3,3,34.0,36,11.33,94.44,28.0,3,0,2,33.33,8.33
421,10,Death Over,4,4,15.0,13,3.75,115.38,11.0,0,1,2,30.77,7.69
421,10,Middle Over,1,1,1.0,2,1.0,50.0,1.0,0,0,0,0.0,0.0
421,10,Powerplay Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
429,10,Middle Over,1,1,16.0,17,16.0,94.12,16.0,0,1,1,35.29,5.88
430,10,Death Over,3,3,75.0,36,25.0,208.33,32.0,9,1,1,11.11,27.78
430,10,Middle Over,6,6,157.0,108,26.17,145.37,65.0,9,9,3,27.78,16.67
430,10,Powerplay Over,4,4,24.0,26,6.0,92.31,12.0,2,0,1,46.15,7.69
436,10,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
444,10,Death Over,12,12,168.0,114,14.0,147.37,44.0,10,10,9,25.44,17.54
444,10,Middle Over,13,13,122.0,147,9.38,82.99,25.0,5,6,4,47.62,7.48
446,10,Death Over,7,7,90.0,63,12.86,142.86,33.0,5,5,6,30.16,15.87
446,10,Middle Over,5,5,54.0,51,10.8,105.88,32.0,5,2,3,39.22,13.73
449,10,Death Over,11,11,187.0,122,17.0,153.28,27.0,20,7,7,23.77,22.13
449,10,Middle Over,6,6,119.0,99,19.83,120.2,30.0,9,4,1,30.3,13.13
449,10,Powerplay Over,3,3,18.0,21,6.0,85.71,12.0,2,0,1,38.1,9.52
450,10,Death Over,3,3,38.0,23,12.67,165.22,25.0,3,2,1,21.74,21.74
450,10,Middle Over,1,1,15.0,7,15.0,214.29,15.0,1,1,0,14.29,28.57
455,10,Death Over,2,2,33.0,26,16.5,126.92,19.0,2,2,1,38.46,15.38
455,10,Middle Over,4,4,48.0,53,12.0,90.57,22.0,2,2,2,37.74,7.55
455,10,Powerplay Over,1,1,2.0,3,2.0,66.67,2.0,0,0,0,33.33,0.0
461,10,Death Over,1,1,14.0,7,14.0,200.0,14.0,1,1,0,14.29,28.57
461,10,Powerplay Over,2,2,45.0,34,22.5,132.35,31.0,8,0,2,41.18,23.53
469,10,Powerplay Over,3,3,18.0,25,6.0,72.0,18.0,3,0,3,56.0,12.0
471,10,Death Over,3,3,2.0,9,0.67,22.22,2.0,0,0,3,66.67,0.0
476,10,Death Over,6,6,57.0,30,9.5,190.0,35.0,3,6,6,36.67,30.0
476,10,Middle Over,11,11,250.0,152,22.73,164.47,68.0,20,14,5,23.68,22.37
476,10,Powerplay Over,8,8,59.0,44,7.38,134.09,29.0,5,4,3,45.45,20.45
477,10,Death Over,3,3,31.0,25,10.33,124.0,21.0,2,1,1,32.0,12.0
479,10,Death Over,2,2,34.0,19,17.0,178.95,20.0,2,3,2,36.84,26.32
479,10,Middle Over,8,8,263.0,145,32.88,181.38,62.0,20,17,5,19.31,25.52
479,10,Powerplay Over,12,12,91.0,75,7.58,121.33,16.0,14,1,5,37.33,20.0
485,10,Death Over,1,1,0.0,2,0.0,0.0,0.0,0,0,1,100.0,0.0
485,10,Middle Over,1,1,5.0,5,5.0,100.0,5.0,1,0,0,60.0,20.0
499,10,Death Over,2,2,4.0,11,2.0,36.36,4.0,0,0,1,63.64,0.0
500,10,Death Over,2,2,6.0,6,3.0,100.0,6.0,0,1,2,66.67,16.67
500,10,Middle Over,1,1,2.0,5,2.0,40.0,2.0,0,0,1,60.0,0.0
501,10,Death Over,1,1,7.0,3,7.0,233.33,7.0,0,1,0,33.33,33.33
508,10,Death Over,7,7,83.0,54,11.86,153.7,36.0,5,7,3,29.63,22.22
508,10,Middle Over,7,7,49.0,64,7.0,76.56,18.0,1,2,2,48.44,4.69
508,10,Powerplay Over,2,2,10.0,12,5.0,83.33,10.0,2,0,2,58.33,16.67
526,10,Death Over,2,2,19.0,13,9.5,146.15,11.0,2,0,1,15.38,15.38
526,10,Middle Over,2,2,9.0,9,4.5,100.0,8.0,1,0,0,33.33,11.11
526,10,Powerplay Over,1,1,10.0,9,10.0,111.11,10.0,2,0,1,55.56,22.22
529,10,Death Over,3,3,41.0,22,13.67,186.36,16.0,3,3,2,22.73,27.27
529,10,Middle Over,2,2,10.0,5,5.0,200.0,6.0,2,0,0,20.0,40.0
531,10,Death Over,1,1,4.0,7,4.0,57.14,4.0,1,0,1,85.71,14.29
534,10,Death Over,1,1,10.0,9,10.0,111.11,10.0,0,1,1,44.44,11.11
534,10,Middle Over,6,6,91.0,74,15.17,122.97,36.0,6,4,4,33.78,13.51
534,10,Powerplay Over,14,14,290.0,192,20.71,151.04,47.0,37,12,7,36.46,25.52
542,10,Death Over,5,5,87.0,60,17.4,145.0,26.0,4,5,3,16.67,15.0
542,10,Middle Over,13,13,193.0,162,14.85,119.14,46.0,21,3,8,35.8,14.81
542,10,Powerplay Over,9,9,53.0,56,5.89,94.64,20.0,6,1,3,48.21,12.5
543,10,Death Over,1,1,12.0,10,12.0,120.0,12.0,2,0,1,30.0,20.0
543,10,Middle Over,2,2,3.0,7,1.5,42.86,2.0,0,0,2,57.14,0.0
546,10,Death Over,2,2,29.0,23,14.5,126.09,28.0,2,1,2,30.43,13.04
546,10,Middle Over,1,1,3.0,5,3.0,60.0,3.0,0,0,0,40.0,0.0
549,10,Death Over,2,2,7.0,11,3.5,63.64,6.0,0,0,2,45.45,0.0
549,10,Middle Over,2,2,6.0,9,3.0,66.67,5.0,0,0,1,33.33,0.0
549,10,Powerplay Over,1,1,4.0,5,4.0,80.0,4.0,1,0,0,80.0,20.0
558,10,Death Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
560,10,Death Over,1,1,2.0,3,2.0,66.67,2.0,0,0,1,66.67,0.0
561,10,Death Over,7,7,34.0,37,4.86,91.89,10.0,3,0,6,43.24,8.11
561,10,Middle Over,3,3,17.0,14,5.67,121.43,7.0,1,1,0,28.57,14.29
564,10,Death Over,4,4,36.0,30,9.0,120.0,18.0,3,1,3,30.0,13.33
564,10,Middle Over,5,5,89.0,60,17.8,148.33,31.0,7,5,4,30.0,20.0
564,10,Powerplay Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
577,10,Death Over,3,3,17.0,17,5.67,100.0,9.0,2,0,2,35.29,11.76
577,10,Middle Over,5,5,33.0,41,6.6,80.49,13.0,0,1,3,36.59,2.44
577,10,Powerplay Over,2,2,21.0,22,10.5,95.45,20.0,4,0,1,50.0,18.18
578,10,Death Over,1,1,38.0,15,38.0,253.33,38.0,4,3,2,26.67,46.67
578,10,Middle Over,3,3,43.0,41,14.33,104.88,25.0,3,0,2,26.83,7.32
578,10,Powerplay Over,3,3,10.0,24,3.33,41.67,6.0,0,0,2,50.0,0.0
579,10,Middle Over,1,1,16.0,9,16.0,177.78,16.0,0,2,0,33.33,22.22
579,10,Powerplay Over,7,7,116.0,79,16.57,146.84,36.0,17,3,6,43.04,25.32
585,10,Death Over,5,5,29.0,20,5.8,145.0,21.0,4,1,3,40.0,25.0
585,10,Middle Over,1,1,7.0,4,7.0,175.0,7.0,0,1,1,50.0,25.0
587,10,Death Over,3,3,14.0,13,4.67,107.69,6.0,0,2,3,61.54,15.38
599,10,Death Over,4,4,75.0,40,18.75,187.5,28.0,8,4,3,30.0,30.0
599,10,Middle Over,9,9,147.0,100,16.33,147.0,47.0,11,9,6,27.0,20.0
599,10,Powerplay Over,6,6,77.0,46,12.83,167.39,31.0,6,6,3,41.3,26.09
599,10,Super Over,1,1,1.0,4,1.0,25.0,1.0,0,0,0,25.0,0.0
605,10,Death Over,5,5,39.0,38,7.8,102.63,13.0,2,2,1,34.21,10.53
605,10,Middle Over,2,2,10.0,18,5.0,55.56,9.0,0,0,0,38.89,0.0
610,10,Death Over,8,8,115.0,70,14.38,164.29,51.0,16,3,7,22.86,27.14
610,10,Middle Over,9,9,133.0,115,14.78,115.65,40.0,13,5,3,40.0,15.65
610,10,Powerplay Over,1,1,4.0,3,4.0,133.33,4.0,1,0,0,66.67,33.33
613,10,Death Over,6,6,90.0,59,15.0,152.54,38.0,8,4,4,25.42,20.34
613,10,Middle Over,8,8,145.0,104,18.12,139.42,57.0,10,6,5,19.23,15.38
613,10,Powerplay Over,6,6,32.0,31,5.33,103.23,13.0,7,0,2,54.84,22.58
616,10,Death Over,3,3,7.0,9,2.33,77.78,7.0,0,1,2,55.56,11.11
636,10,Death Over,2,2,7.0,7,3.5,100.0,5.0,0,0,0,0.0,0.0
641,10,Death Over,2,2,2.0,2,1.0,100.0,1.0,0,0,0,0.0,0.0
641,10,Middle Over,1,1,2.0,11,2.0,18.18,2.0,0,0,1,81.82,0.0
642,10,Death Over,3,3,11.0,9,3.67,122.22,6.0,0,1,2,33.33,11.11
647,10,Middle Over,5,5,63.0,49,12.6,128.57,37.0,1,5,5,28.57,12.24
647,10,Powerplay Over,10,10,209.0,135,20.9,154.81,40.0,26,10,3,38.52,26.67
647,10,Super Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
650,10,Death Over,4,4,10.0,13,2.5,76.92,4.0,0,0,0,30.77,0.0
652,10,Death Over,7,7,56.0,43,8.0,130.23,29.0,4,2,6,23.26,13.95
652,10,Middle Over,4,4,49.0,46,12.25,106.52,27.0,4,1,0,32.61,10.87
656,10,Death Over,2,2,2.0,3,1.0,66.67,1.0,0,0,1,33.33,0.0
656,10,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
656,10,Powerplay Over,12,12,222.0,131,18.5,169.47,54.0,34,10,10,41.22,33.59
657,10,Death Over,2,2,7.0,3,3.5,233.33,7.0,0,1,1,33.33,33.33
659,10,Death Over,1,1,15.0,8,15.0,187.5,15.0,3,0,0,12.5,37.5
659,10,Powerplay Over,1,1,4.0,3,4.0,133.33,4.0,1,0,1,66.67,33.33
662,10,Death Over,7,7,16.0,17,2.29,94.12,7.0,0,1,2,29.41,5.88
666,10,Middle Over,3,3,42.0,40,14.0,105.0,26.0,4,1,3,35.0,12.5
666,10,Powerplay Over,3,3,23.0,22,7.67,104.55,10.0,2,1,1,45.45,13.64
670,10,Death Over,4,4,48.0,26,12.0,184.62,20.0,0,6,2,23.08,23.08
670,10,Middle Over,9,9,251.0,141,27.89,178.01,46.0,18,20,5,24.82,26.95
670,10,Powerplay Over,4,4,11.0,19,2.75,57.89,10.0,2,0,3,73.68,10.53
682,10,Death Over,6,6,77.0,43,12.83,179.07,37.0,8,2,1,6.98,23.26
682,10,Middle Over,8,8,137.0,114,17.12,120.18,35.0,12,2,4,28.95,12.28
682,10,Powerplay Over,5,5,63.0,48,12.6,131.25,22.0,8,0,1,35.42,16.67
683,10,Death Over,2,2,18.0,19,9.0,94.74,14.0,2,0,2,42.11,10.53
683,10,Middle Over,1,1,2.0,3,2.0,66.67,2.0,0,0,0,33.33,0.0
690,10,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
691,10,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
691,10,Middle Over,1,1,26.0,23,26.0,113.04,26.0,4,0,0,30.43,17.39
691,10,Powerplay Over,1,1,25.0,22,25.0,113.64,25.0,5,0,0,40.91,22.73
693,10,Death Over,1,1,9.0,5,9.0,180.0,9.0,0,1,1,20.0,20.0
693,10,Powerplay Over,2,2,10.0,21,5.0,47.62,7.0,1,0,2,66.67,4.76
694,10,Middle Over,1,1,14.0,6,14.0,233.33,14.0,0,2,1,33.33,33.33
701,10,Death Over,2,2,19.0,13,9.5,146.15,12.0,1,1,0,23.08,15.38
701,10,Middle Over,1,1,1.0,4,1.0,25.0,1.0,0,0,0,75.0,0.0
702,10,Death Over,5,5,9.0,12,1.8,75.0,5.0,0,0,0,25.0,0.0
707,10,Death Over,2,2,56.0,28,28.0,200.0,39.0,3,4,0,14.29,25.0
707,10,Middle Over,5,5,85.0,64,17.0,132.81,32.0,5,2,2,17.19,10.94
707,10,Powerplay Over,5,5,10.0,17,2.0,58.82,4.0,1,0,2,70.59,5.88
712,10,Death Over,3,3,1.0,4,0.33,25.0,1.0,0,0,3,75.0,0.0
712,10,Middle Over,4,4,87.0,91,21.75,95.6,32.0,4,2,3,34.07,6.59
712,10,Powerplay Over,8,8,100.0,83,12.5,120.48,26.0,17,2,5,55.42,22.89
719,10,Death Over,6,6,77.0,49,12.83,157.14,18.0,5,3,1,10.2,16.33
719,10,Middle Over,7,7,81.0,69,11.57,117.39,28.0,8,1,3,33.33,13.04
721,10,Middle Over,2,2,12.0,16,6.0,75.0,11.0,2,0,2,56.25,12.5
724,10,Death Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
725,10,Death Over,1,1,6.0,5,6.0,120.0,6.0,1,0,0,40.0,20.0
729,10,Death Over,2,2,59.0,23,29.5,256.52,58.0,1,8,1,21.74,39.13
729,10,Middle Over,5,5,86.0,87,17.2,98.85,31.0,3,4,2,26.44,8.05
729,10,Powerplay Over,8,8,71.0,61,8.88,116.39,14.0,8,4,4,57.38,19.67
740,10,Death Over,1,1,2.0,5,2.0,40.0,2.0,0,0,0,40.0,0.0
746,10,Death Over,5,5,13.0,24,2.6,54.17,4.0,0,0,1,50.0,0.0
746,10,Middle Over,1,1,0.0,2,0.0,0.0,0.0,0,0,1,100.0,0.0
748,10,Death Over,1,1,41.0,16,41.0,256.25,41.0,2,4,1,18.75,37.5
748,10,Middle Over,7,7,141.0,110,20.14,128.18,44.0,4,8,7,26.36,10.91
748,10,Powerplay Over,14,14,204.0,149,14.57,136.91,35.0,26,7,6,40.27,22.15
753,10,Death Over,2,2,2.0,7,1.0,28.57,1.0,0,0,2,71.43,0.0
754,10,Death Over,2,2,90.0,38,45.0,236.84,47.0,8,7,1,18.42,39.47
754,10,Middle Over,7,7,155.0,128,22.14,121.09,38.0,9,5,3,24.22,10.94
754,10,Powerplay Over,10,10,175.0,130,17.5,134.62,31.0,23,5,3,37.69,21.54
776,10,Death Over,5,5,28.0,30,5.6,93.33,13.0,1,1,1,30.0,6.67
9,11,Death Over,1,1,4.0,5,4.0,80.0,4.0,0,0,0,40.0,0.0
23,11,Death Over,12,12,224.0,134,18.67,167.16,31.0,22,11,6,23.88,24.63
23,11,Middle Over,15,15,254.0,201,16.93,126.37,30.0,24,5,3,27.36,14.43
23,11,Powerplay Over,2,2,20.0,14,10.0,142.86,14.0,3,0,0,28.57,21.43
29,11,Death Over,2,2,1.0,3,0.5,33.33,1.0,0,0,1,66.67,0.0
33,11,Middle Over,3,3,35.0,31,11.67,112.9,22.0,3,0,2,19.35,9.68
33,11,Powerplay Over,6,6,118.0,78,19.67,151.28,31.0,17,4,3,39.74,26.92
39,11,Middle Over,1,1,8.0,10,8.0,80.0,8.0,1,0,1,60.0,10.0
39,11,Powerplay Over,1,1,1.0,3,1.0,33.33,1.0,0,0,0,66.67,0.0
40,11,Death Over,1,1,2.0,4,2.0,50.0,2.0,0,0,1,50.0,0.0
40,11,Middle Over,6,6,132.0,109,22.0,121.1,37.0,4,11,5,38.53,13.76
40,11,Powerplay Over,13,13,248.0,177,19.08,140.11,38.0,28,13,7,42.94,23.16
45,11,Death Over,8,8,95.0,44,11.88,215.91,33.0,7,7,5,27.27,31.82
45,11,Middle Over,6,6,23.0,19,3.83,121.05,18.0,2,1,4,36.84,15.79
45,11,Powerplay Over,1,1,8.0,4,8.0,200.0,8.0,0,1,0,25.0,25.0
64,11,Death Over,4,4,13.0,18,3.25,72.22,7.0,1,0,2,33.33,5.56
66,11,Death Over,2,2,1.0,4,0.5,25.0,1.0,0,0,1,75.0,0.0
72,11,Death Over,1,1,3.0,4,3.0,75.0,3.0,0,0,0,0.0,0.0
74,11,Death Over,1,1,1.0,5,1.0,20.0,1.0,0,0,1,40.0,0.0
79,11,Death Over,4,4,16.0,21,4.0,76.19,12.0,0,1,3,38.1,4.76
79,11,Middle Over,2,2,11.0,15,5.5,73.33,11.0,1,0,1,53.33,6.67
81,11,Death Over,8,8,119.0,78,14.88,152.56,37.0,10,7,5,29.49,21.79
81,11,Middle Over,9,9,107.0,84,11.89,127.38,31.0,12,3,4,34.52,17.86
81,11,Powerplay Over,2,2,2.0,2,1.0,100.0,1.0,0,0,0,0.0,0.0
100,11,Powerplay Over,1,1,12.0,11,12.0,109.09,12.0,0,1,1,27.27,9.09
103,11,Death Over,1,1,0.0,5,0.0,0.0,0.0,0,0,1,80.0,0.0
104,11,Death Over,12,12,146.0,112,12.17,130.36,30.0,11,7,8,27.68,16.07
104,11,Middle Over,9,9,114.0,93,12.67,122.58,30.0,9,4,1,31.18,13.98
111,11,Death Over,7,7,57.0,52,8.14,109.62,21.0,1,3,4,23.08,7.69
111,11,Middle Over,3,3,29.0,27,9.67,107.41,15.0,1,0,0,18.52,3.7
111,11,Powerplay Over,1,1,1.0,7,1.0,14.29,1.0,0,0,1,85.71,0.0
116,11,Death Over,1,1,21.0,16,21.0,131.25,21.0,0,1,0,18.75,6.25
116,11,Middle Over,8,8,121.0,120,15.12,100.83,32.0,9,0,7,25.0,7.5
116,11,Powerplay Over,14,14,228.0,185,16.29,123.24,36.0,30,4,6,35.68,18.38
120,11,Middle Over,4,4,71.0,55,17.75,129.09,35.0,5,3,4,34.55,14.55
120,11,Powerplay Over,8,8,130.0,109,16.25,119.27,24.0,15,5,3,42.2,18.35
134,11,Death Over,4,4,25.0,28,6.25,89.29,20.0,1,1,3,42.86,7.14
134,11,Middle Over,6,6,96.0,65,16.0,147.69,50.0,8,6,4,40.0,21.54
134,11,Powerplay Over,1,1,12.0,11,12.0,109.09,12.0,1,0,0,36.36,9.09
138,11,Death Over,3,3,25.0,23,8.33,108.7,14.0,2,1,2,30.43,13.04
142,11,Death Over,3,3,10.0,11,3.33,90.91,6.0,1,0,1,27.27,9.09
149,11,Death Over,2,2,20.0,13,10.0,153.85,12.0,1,1,3,23.08,15.38
149,11,Middle Over,10,10,141.0,122,14.1,115.57,39.0,10,3,8,25.41,10.66
149,11,Powerplay Over,4,4,35.0,31,8.75,112.9,16.0,2,2,2,48.39,12.9
174,11,Death Over,1,1,1.0,4,1.0,25.0,1.0,0,0,1,50.0,0.0
175,11,Death Over,1,1,15.0,5,15.0,300.0,15.0,3,0,0,0.0,60.0
176,11,Death Over,6,6,84.0,47,14.0,178.72,34.0,6,6,6,25.53,25.53
176,11,Middle Over,10,10,192.0,150,19.2,128.0,39.0,13,7,5,28.0,13.33
176,11,Powerplay Over,6,6,25.0,28,4.17,89.29,6.0,4,0,2,53.57,14.29
177,11,Death Over,4,4,24.0,19,6.0,126.32,12.0,0,2,3,36.84,10.53
177,11,Middle Over,3,3,20.0,20,6.67,100.0,10.0,2,0,1,45.0,10.0
179,11,Death Over,4,4,23.0,19,5.75,121.05,10.0,0,2,3,21.05,10.53
179,11,Middle Over,7,7,57.0,52,8.14,109.62,19.0,3,2,4,23.08,9.62
184,11,Middle Over,1,1,0.0,2,0.0,0.0,0.0,0,0,1,100.0,0.0
200,11,Middle Over,3,3,72.0,46,24.0,156.52,37.0,8,4,3,36.96,26.09
200,11,Powerplay Over,5,5,55.0,45,11.0,122.22,33.0,8,2,3,44.44,22.22
212,11,Death Over,2,2,6.0,7,3.0,85.71,3.0,0,0,0,14.29,0.0
215,11,Death Over,3,3,83.0,45,27.67,184.44,41.0,4,6,1,22.22,22.22
215,11,Middle Over,10,10,200.0,160,20.0,125.0,34.0,15,6,6,27.5,13.12
215,11,Powerplay Over,12,12,247.0,180,20.58,137.22,36.0,33,6,5,35.0,21.67
218,11,Middle Over,3,3,65.0,39,21.67,166.67,33.0,5,5,3,41.03,25.64
218,11,Powerplay Over,7,7,50.0,63,7.14,79.37,12.0,6,0,4,44.44,9.52
220,11,Death Over,3,3,10.0,12,3.33,83.33,10.0,1,0,2,25.0,8.33
220,11,Middle Over,8,8,190.0,153,23.75,124.18,52.0,15,6,5,32.03,13.73
220,11,Powerplay Over,16,16,291.0,217,18.19,134.1,29.0,40,12,7,48.39,23.96
223,11,Death Over,7,7,118.0,92,16.86,128.26,41.0,8,3,5,21.74,11.96
223,11,Middle Over,10,10,139.0,130,13.9,106.92,34.0,10,2,4,28.46,9.23
223,11,Powerplay Over,6,6,27.0,35,4.5,77.14,16.0,4,0,2,65.71,11.43
226,11,Death Over,11,11,186.0,101,16.91,184.16,68.0,13,18,9,37.62,30.69
226,11,Middle Over,9,9,130.0,78,14.44,166.67,43.0,4,13,3,32.05,21.79
229,11,Death Over,1,1,11.0,7,11.0,157.14,11.0,0,1,1,14.29,14.29
229,11,Middle Over,6,6,66.0,54,11.0,122.22,30.0,3,3,5,27.78,11.11
229,11,Powerplay Over,5,5,43.0,33,8.6,130.3,19.0,6,1,4,42.42,21.21
235,11,Death Over,1,1,26.0,17,26.0,152.94,26.0,0,2,0,11.76,11.76
235,11,Middle Over,5,5,124.0,88,24.8,140.91,49.0,3,13,3,37.5,18.18
235,11,Powerplay Over,11,11,218.0,156,19.82,139.74,46.0,27,12,6,48.08,25.0
236,11,Death Over,1,1,8.0,4,8.0,200.0,8.0,1,0,1,25.0,25.0
236,11,Middle Over,7,7,211.0,120,30.14,175.83,62.0,17,14,6,30.83,25.83
236,11,Powerplay Over,9,9,56.0,63,6.22,88.89,20.0,4,3,5,53.97,11.11
250,11,Death Over,6,6,21.0,24,3.5,87.5,7.0,2,0,2,33.33,8.33
250,11,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,100.0,0.0
258,11,Middle Over,3,3,12.0,13,4.0,92.31,10.0,0,1,3,30.77,7.69
258,11,Powerplay Over,3,3,43.0,37,14.33,116.22,35.0,2,3,1,45.95,13.51
261,11,Middle Over,1,1,21.0,20,21.0,105.0,21.0,1,0,0,10.0,5.0
261,11,Powerplay Over,5,5,64.0,71,12.8,90.14,34.0,7,1,4,43.66,11.27
271,11,Death Over,3,3,45.0,32,15.0,140.62,28.0,4,1,2,21.88,15.62
271,11,Middle Over,2,2,5.0,9,2.5,55.56,4.0,0,0,0,55.56,0.0
271,11,Powerplay Over,1,1,7.0,7,7.0,100.0,7.0,1,0,1,57.14,14.29
283,11,Death Over,3,3,83.0,42,27.67,197.62,32.0,7,4,0,7.14,26.19
283,11,Middle Over,12,12,234.0,208,19.5,112.5,37.0,19,7,9,29.33,12.5
283,11,Powerplay Over,12,12,128.0,104,10.67,123.08,29.0,20,1,3,37.5,20.19
287,11,Death Over,2,2,20.0,22,10.0,90.91,13.0,0,1,1,27.27,4.55
287,11,Middle Over,1,1,6.0,11,6.0,54.55,6.0,0,0,0,45.45,0.0
302,11,Death Over,3,3,116.0,47,38.67,246.81,42.0,11,6,1,4.26,36.17
302,11,Middle Over,10,10,179.0,143,17.9,125.17,34.0,13,6,7,25.17,13.29
302,11,Powerplay Over,14,14,364.0,236,26.0,154.24,51.0,42,20,4,41.53,26.27
303,11,Middle Over,1,1,8.0,9,8.0,88.89,8.0,0,1,1,66.67,11.11
311,11,Death Over,9,9,110.0,61,12.22,180.33,48.0,6,9,3,24.59,24.59
311,11,Middle Over,3,3,31.0,32,10.33,96.88,20.0,2,1,1,37.5,9.38
317,11,Death Over,1,1,35.0,15,35.0,233.33,35.0,1,4,0,20.0,33.33
317,11,Middle Over,2,2,25.0,18,12.5,138.89,24.0,0,2,0,16.67,11.11
326,11,Death Over,1,1,29.0,12,29.0,241.67,29.0,3,2,1,8.33,41.67
326,11,Middle Over,3,3,46.0,42,15.33,109.52,35.0,2,2,2,33.33,9.52
326,11,Powerplay Over,6,6,87.0,76,14.5,114.47,27.0,12,2,3,50.0,18.42
327,11,Death Over,2,2,61.0,31,30.5,196.77,46.0,3,5,0,12.9,25.81
327,11,Middle Over,1,1,2.0,4,2.0,50.0,2.0,0,0,1,50.0,0.0
328,11,Powerplay Over,1,1,0.0,5,0.0,0.0,0.0,0,0,1,100.0,0.0
342,11,Death Over,4,4,57.0,33,14.25,172.73,32.0,3,3,4,18.18,18.18
342,11,Middle Over,6,6,39.0,34,6.5,114.71,24.0,3,2,3,44.12,14.71
342,11,Powerplay Over,3,3,12.0,11,4.0,109.09,7.0,2,0,1,54.55,18.18
